,StockCode,Description,ADI,CV2,Class
3843,72799A,BLACK PILLAR CANDLE SILVER FLOCK,3.0,2.0571428571428574,Lumpy demand
3844,72799B,PURPLE PILLAR CANDLE BLACK FLOCK,1.5,0.6000000000000002,Lumpy demand
3845,72799C,PINK PILLAR CANDLE SILVER FLOCK,3.7857142857142856,2.812244897959184,Lumpy demand
3846,72799D,BLUE PILLAR CANDLE SILVER FLOCK,3.3846153846153846,2.4400715563506257,Lumpy demand
3847,72799E,IVORY PILLAR CANDLE SILVER FLOCK,1.5820895522388059,0.5876332622601281,Lumpy demand
3848,72799F,IVORY PILLAR CANDLE GOLD FLOCK,2.122448979591837,1.1333465425004954,Lumpy demand
3849,72800A,S/4 BLACK DINNER CANDLE SILVER FLOC,1.263157894736842,0.2745995423340961,Smooth demand
3850,72800B, 4 PURPLE FLOCK DINNER CANDLES,2.0384615384615383,1.048351648351648,Lumpy demand
3851,72800C,4 PINK DINNER CANDLE SILVER FLOCK,2.142857142857143,1.1538461538461537,Lumpy demand
3852,72800D,4 BLUE DINNER CANDLES SILVER FLOCK,1.875,0.8834134615384615,Lumpy demand
3853,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,1.2045454545454546,0.20649350649350648,Smooth demand
3854,72800F,4 IVORY DINNER CANDLES GOLD FLOCK,1.5,0.5100000000000001,Lumpy demand
3855,72801C,4 ROSE PINK DINNER CANDLES,2.763157894736842,1.780111336032389,Lumpy demand
3856,72801D,S/4 SKY BLUE DINNER CANDLES,2.5238095238095237,1.5383219954648522,Lumpy demand
3857,72801E,S/4 FESTIVE GREEN DINNER CANDLES,2.857142857142857,1.9047619047619049,Lumpy demand
3858,72801F,S/4 FESTIVE RED DINNER CANDLES,1.5,0.5625,Lumpy demand
3859,72801G,4 BURGUNDY WINE DINNER CANDLES,2.575,1.5904411764705886,Lumpy demand
3860,72801c,4 ROSE PINK DINNER CANDLES,4.130434782608695,3.163737280296022,Lumpy demand
3861,72801d,4 SKY BLUE DINNER CANDLES,2.45,1.4649484536082473,Lumpy demand
3862,72801e,S/4 FESTIVE GREEN DINNER CANDLES,5.0,4.210526315789473,Lumpy demand
3863,72801g,S/4 BURGUNDY WINE DINNER CANDLES,12.666666666666666,11.981981981981983,Lumpy demand
3864,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,1.3461538461538463,0.34948224852071,Intermittent demand
3865,72802B,OCEAN SCENT CANDLE IN JEWELLED BOX,1.2784810126582278,0.2812658227848101,Smooth demand
3866,72802C,VANILLA SCENT CANDLE JEWELLED BOX,1.160919540229885,0.1625287356321839,Smooth demand
3867,72802a,ROSE SCENT CANDLE IN JEWELLED BOX,19.0,18.321428571428573,Lumpy demand
3868,72802c,VANILLA SCENT CANDLE JEWELLED BOX,1.0,NA,NA
3869,72803A,ROSE SCENT CANDLE JEWELLED DRAWER,1.6031746031746033,0.6092063492063492,Lumpy demand
3870,72803B,OCEAN SCENT CANDLE JEWELLED DRAWER,2.0416666666666665,1.0633680555555556,Lumpy demand
3871,72803b,OCEAN SCENT CANDLE JEWELLED DRAWER,1.0,NA,NA
3872,72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,1.2682926829268293,0.27089746625621597,Smooth demand
3873,72807B,SET/3 OCEAN SCENT CANDLE JEWEL BOX,1.2093023255813953,0.21133438699480697,Smooth demand
3874,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,1.1818181818181819,0.18358340688437774,Smooth demand
3875,72807a,SET/3 ROSE CANDLE IN JEWELLED BOX,17.4,16.590697674418603,Lumpy demand
3876,72807b,SET/3 OCEAN SCENT CANDLE JEWEL BOX,7.666666666666667,6.76470588235294,Lumpy demand
3877,72807c,SET/3 VANILLA SCENTED CANDLE IN BOX,4.16,3.1906796116504856,Lumpy demand
3878,75013B,STRING OF 8 BUTTERFLIESPINK,1.5128205128205128,0.5216622458001767,Lumpy demand
3879,75049L,LARGE CIRCULAR MIRROR MOBILE,1.308641975308642,0.31158142269253375,Smooth demand
3880,75149N,STRING CRYSTALS NATURAL,1.6428571428571428,0.672077922077922,Lumpy demand
3881,77101A,UNION FLAG WINDSOCK,1.5681818181818181,0.5765374331550803,Lumpy demand
3882,78034B,BLUE NETTING STORAGE HANGER,7.555555555555555,6.653399668325042,Lumpy demand
3883,79026B,S/4 ICON COASTERELVIS LIVES,4.052631578947368,3.0927977839335177,Lumpy demand
3884,79030A,TUMBLER ENGLISH ROSE,2.9166666666666665,1.9730392156862746,Lumpy demand
3885,79030D,TUMBLER BAROQUE,2.6578947368421053,1.6744736842105263,Lumpy demand
3886,79030G,TUMBLER NEW ENGLAND,1.58,0.5874358974358973,Lumpy demand
3887,79051A,SMOKEY GREY COLOUR D.O.F. GLASS,2.789473684210526,1.8065162907268175,Lumpy demand
3888,79051a,SMOKEY GREY COLOUR D.O.F. GLASS,1.0,NA,NA
3889,79062D,RETRO TIN ASHTRAYREVOLUTIONARY,6.75,5.971153846153846,Lumpy demand
3890,79063C,RETRO PILL BOX KEY CHAINTHE KING,3.3333333333333335,2.393162393162393,Lumpy demand
3891,79063D,RETRO PILL BOX  REVOLUTIONARY,4.666666666666667,3.75609756097561,Lumpy demand
3892,79065A,TEATIME ROUND CAKE TINS ,1.0,NA,NA
3893,79066K,RETRO MOD TRAY,1.1797752808988764,0.18150388936905792,Smooth demand
3894,79066k,RETRO MOD TRAY,5.75,4.802197802197802,Lumpy demand
3895,79070b,ENGLISH ROSE SQUARE CAKE TINS,1.0,NA,NA
3896,79071B,ENGLISH ROSE METAL WASTE BIN,1.894736842105263,0.9073387694588585,Lumpy demand
3897,79144B,PAINTED LIGHTBULB STAR+ MOON,1.8928571428571428,0.9013605442176872,Lumpy demand
3898,79144C,PAINTED LIGHTBULB RAINBOW DESIGN,1.7333333333333334,0.740453074433657,Lumpy demand
3899,79149B,SILICON STAR BULB  BLUE,8.833333333333334,7.907936507936507,Lumpy demand
3900,79151B,SILICON CUBE 25W BLUE,26.5,25.99038461538462,Lumpy demand
3901,79157B,UBO-LIGHT TRIOBASE BLUE,32.333333333333336,31.65972222222222,Lumpy demand
3902,79157V,UBO-LIGHT TRIOBASE PURPLE,1.6666666666666667,0.8333333333333333,Lumpy demand
3903,79161A,ST GEORGE SET OF 10 PARTY LIGHTS,6.428571428571429,5.48956661316212,Lumpy demand
3904,79172D,PURPLE TINT ACRYLIC FLOWER VASE,8.5,7.727272727272727,Lumpy demand
3905,79190A,RETRO PLASTIC 70'S TRAY,1.4133333333333333,0.4172698412698413,Intermittent demand
3906,79190B,RETRO PLASTIC POLKA TRAY,1.4133333333333333,0.4172698412698413,Intermittent demand
3907,79190D,RETRO PLASTIC DAISY TRAY,1.5,0.5048076923076925,Lumpy demand
3908,79191B,RETRO PLASTIC POLKA TRAY,2.3555555555555556,1.3684656084656084,Lumpy demand
3909,79191C,RETRO PLASTIC ELEPHANT TRAY,1.394736842105263,0.39849624060150385,Intermittent demand
3910,79191D,RETRO PLASTIC DAISY TRAY,2.65,1.6657142857142855,Lumpy demand
3911,79192A,RETRO PLASTIC 70'S TRAY,2.48,1.5042622950819673,Lumpy demand
3912,79302M,ART LIGHTSFUNK MONKEY,1.6825396825396826,0.6890400604686321,Lumpy demand
3913,79302m,ART LIGHTSFUNK MONKEY,4.0,3.1999999999999997,Lumpy demand
3914,79303A,WHITE ROHMBIC BLOCK TABLE LAMP,1.0,NA,NA
3915,79303B,BLUE STAR BLOCK TABLE LAMP,4.111111111111111,3.1975308641975304,Lumpy demand
3916,79303D,LILAC FLOWER BLOCK TABLE LAMP,3.3636363636363638,2.429292929292929,Lumpy demand
3917,79308B,MOSAIC CANDLE DISH BLUE PURPLE,2.5,1.8749999999999993,Lumpy demand
3918,79315W,FLYING SAUCER TABLE LIGHT IN WHITE,3.3636363636363638,2.429292929292929,Lumpy demand
3919,79323B,BLACK CHERRY LIGHTS,3.15,2.1846774193548386,Lumpy demand
3920,79323G,GOLD  CHERRY LIGHTS,1.1666666666666667,0.17500000000000004,Smooth demand
3921,79323GR,GREEN CHERRY LIGHTS,1.105263157894737,0.11052631578947368,Smooth demand
3922,79323LP,LIGHT PINK CHERRY LIGHTS,2.1818181818181817,1.206963249516441,Lumpy demand
3923,79323P,PINK CHERRY LIGHTS,2.6818181818181817,1.7108150470219436,Lumpy demand
3924,79323S, SILVER CHERRY LIGHTS,2.4705882352941178,1.5064562410329985,Lumpy demand
3925,79323W, WHITE CHERRY LIGHTS,1.75,0.7682926829268292,Lumpy demand
3926,79342B,BROWN FLOWER LIGHTS,1.4615384615384615,0.48717948717948717,Intermittent demand
3927,79342b,BROWN FLOWER LIGHTS,1.0,NA,NA
3928,81950B,FLOWER BLUE CLOCK W/SUCKER,3.3333333333333335,2.3595505617977532,Lumpy demand
3929,81950V,FLOWER PURPLE CLOCK W/SUCKER,9.444444444444445,8.544973544973544,Lumpy demand
3930,81952B,ROUND BLUE CLOCK W/SUCKER,6.75,5.8218749999999995,Lumpy demand
3931,81952V,ROUND PURPLE CLOCK WITH SUCKER,3.25,2.2718446601941746,Lumpy demand
3932,81953B,ROUND ARTICULATED BLUE CLOCK W/SUCK,12.8,11.987301587301586,Lumpy demand
3933,81953P,ROUND ARTICULATED PINK CLOCK W/SUCK,14.8,13.989041095890407,Lumpy demand
3934,81985A,ICON ALARM CLOCKFUSCHIA  PIN UP,5.285714285714286,4.404761904761905,Lumpy demand
3935,82001S,VINYL RECORD FRAME SILVER,1.2619047619047619,0.2643990929705215,Smooth demand
3936,82001s,VINYL RECORD FRAME SILVER,4.235294117647059,3.2808616404308206,Lumpy demand
3937,82011A,BATHROOM SCALES TROPICAL BEACH,3.206896551724138,2.2308845577211396,Lumpy demand
3938,82011B,BATHROOM SCALES RUBBER DUCKS,2.736842105263158,1.7537046499744509,Lumpy demand
3939,82011C,BATHROOM SCALES FOOTPRINTS IN SAND,2.395348837209302,1.409028727770178,Lumpy demand
3940,82011E,BATHROOM SCALES FAG BREAK,1.0,NA,NA
3941,82494L,WOODEN FRAME ANTIQUE WHITE ,1.0816326530612246,0.08241010689990282,Smooth demand
3942,82494l,WOODEN FRAME ANTIQUE WHITE ,2.1,1.1132530120481927,Lumpy demand
3943,82545A,COGNAC AUX OEUFS METAL 1 HOOK,4.555555555555555,3.644444444444444,Lumpy demand
3944,82607A,GLASS BONBON JAR PARFUME AUX FLEURE,1.1219512195121952,0.12466124661246615,Smooth demand
3945,82607C,GLASS BONBON JAR. SUPERFINES,1.25,0.26785714285714274,Smooth demand
3946,82607E,GLASS BONBON JAR. D'AMANDES,3.4285714285714284,2.480243161094225,Lumpy demand
3947,82613A,METAL SIGNCUPCAKE SINGLE HOOK,1.9230769230769231,0.9324009324009325,Lumpy demand
3948,82613B,METAL SIGNCUPCAKE SINGLE HOOK,1.1910112359550562,0.1928303905831996,Smooth demand
3949,82613C,METAL SIGNCUPCAKE SINGLE HOOK,1.3125,0.31550480769230776,Smooth demand
3950,82613D,METAL SIGN CUPCAKE SINGLE HOOK,1.2325581395348837,0.23477297895902546,Smooth demand
3951,82613a,METAL SIGNCUPCAKE SINGLE HOOK,23.666666666666668,22.990476190476187,Lumpy demand
3952,82613b,METAL SIGNCUPCAKE SINGLE HOOK,7.5,6.587837837837837,Lumpy demand
3953,82613c,METAL SIGNCUPCAKE SINGLE HOOK,9.1,8.190000000000001,Lumpy demand
3954,82616A,BUBBLE GUM SCARF KNITTING KIT,1.8461538461538463,0.8641571194762685,Lumpy demand
3955,82616B,FRAPPUCINO SCARF KNITTING KIT,1.9272727272727272,0.936103896103896,Lumpy demand
3956,82616C,MIDNIGHT GLAMOUR SCARF KNITTING KIT,1.8928571428571428,0.9013605442176872,Lumpy demand
3957,84029C,BROWN FURRY HOT WATER BOTTLE,1.2,0.24,Smooth demand
3958,84029D,LEOPARD PRINT HOT WATER BOTTLE,1.4285714285714286,0.4761904761904762,Intermittent demand
3959,84029E,RED WOOLLY HOTTIE WHITE HEART.,1.092783505154639,0.09366715758468336,Smooth demand
3960,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,1.0495049504950495,0.04997642621404996,Smooth demand
3961,84029c,BROWN FURRY HOT WATER BOTTLE,1.0,NA,NA
3962,84030B,KNITTED POM POM HOT WATER BOTTLE,2.0,1.3333333333333333,Lumpy demand
3963,84030C,KNITTED RAINBOW HOT WATER BOTTLE,3.5,2.692307692307692,Lumpy demand
3964,84030E,ENGLISH ROSE HOT WATER BOTTLE,1.606060606060606,0.6118326118326118,Lumpy demand
3965,84030b,KNITTED POM POM HOT WATER BOTTLE,1.0,NA,NA
3966,84030c,KNITTED RAINBOW HOT WATER BOTTLE,3.5,2.692307692307692,Lumpy demand
3967,84030e,ENGLISH ROSE HOT WATER BOTTLE,2.3333333333333335,1.3548387096774193,Lumpy demand
3968,84031A,CHARLIE+LOLA RED HOT WATER BOTTLE ,1.4324324324324325,0.4365508365508366,Intermittent demand
3969,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,1.4324324324324325,0.4365508365508366,Intermittent demand
3970,84031a,CHARLIE+LOLA RED HOT WATER BOTTLE ,1.0,NA,NA
3971,84031b,CHARLIE LOLA BLUE HOT WATER BOTTLE ,1.0,NA,NA
3972,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,1.1777777777777778,0.17947089947089948,Smooth demand
3973,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,1.164835164835165,0.1664050235478807,Smooth demand
3974,84078A,SET/4 WHITE RETRO STORAGE CUBES ,1.092783505154639,0.09366715758468336,Smooth demand
3975,84086B,YELLOW/BLUE RETRO RADIO,7.545454545454546,6.6252771618625275,Lumpy demand
3976,84086C,PINK/PURPLE RETRO RADIO,2.122448979591837,1.1333465425004954,Lumpy demand
3977,84201B,HAPPY BIRTHDAY CARD STRIPEY TEDDY,13.0,12.116504854368928,Lumpy demand
3978,84201C,HAPPY BIRTHDAY CARD TEDDY/CAKE,26.5,25.99038461538462,Lumpy demand
3979,84205C,HAPPY BIRTHDAY GINGER CAT CARD,1.0,NA,NA
3980,84206A,3 BLACK CATS W HEARTS BLANK CARD,14.857142857142858,13.991678224687934,Lumpy demand
3981,84206B,CAT W SUNGLASSES BLANK CARD,32.5,31.992187499999996,Lumpy demand
3982,84206C,CHAMPAGNE TRAY BLANK CARD,26.0,25.242718446601934,Lumpy demand
3983,84247C,PACK/12 BLUE REINDEER CARD,3.7857142857142856,2.8392857142857144,Lumpy demand
3984,84247E,PACK/12 XMAS FUN CARD,2.586206896551724,1.6076421248835042,Lumpy demand
3985,84247G,DECOUPAGEGREETING CARD,1.4912280701754386,0.49707602339181284,Lumpy demand
3986,84247H,PACK/12 DECOUPAGE CARD,1.7333333333333334,0.762666666666667,Lumpy demand
3987,84247J,PACK/12 RUSSIAN DOLL CARDS,1.0,0.0,Smooth demand
3988,84247K,FOLK ART GREETING CARDpack/12,4.083333333333333,3.11512027491409,Lumpy demand
3989,84247L,FAWN AND MUSHROOM GREETING CARD,1.7804878048780488,0.7913279132791327,Lumpy demand
3990,84247N,PACK/12 BLUE FOLKART CARDS,2.5789473684210527,1.5952251763429195,Lumpy demand
3991,84249A,GREETING CARDSQUARE DOUGHNUTS,3.730769230769231,2.759214743589744,Lumpy demand
3992,84249D,FAIRY CAKE GREETINGS CARD,1.5,0.5131578947368423,Lumpy demand
3993,84250M,GREETING CARD BLACKPOOL ROCK,3.0,2.0625,Lumpy demand
3994,84251B,GREETING CARD STICKY GORDON,2.7,1.72125,Lumpy demand
3995,84251C,GREETING CARD TWO SISTERS.,3.5833333333333335,2.6137254901960785,Lumpy demand
3996,84251F,GREETING CARD RITA,1.5357142857142858,0.5484693877551018,Lumpy demand
3997,84251G,GREETING CARD OVERCROWDED POOL.,2.2083333333333335,1.21984126984127,Lumpy demand
3998,84251J,GREETING CARD THE BLACK CAT,2.5454545454545454,1.6026936026936027,Lumpy demand
3999,84255A,PINK GLASS COCKTAIL LAMP,3.5,2.9166666666666674,Lumpy demand
4000,84255B,ORANGE COCKTAIL GLASS LAMP,1.6666666666666667,0.7142857142857144,Lumpy demand
4001,84279B,CHERRY BLOSSOM DECORATIVE FLASK,1.653061224489796,0.6612244897959182,Lumpy demand
4002,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,1.0824742268041236,0.08326724821570179,Smooth demand
4003,84288B,SET/2 BLUE  NOODLE BASKETS,2.142857142857143,1.1822660098522166,Lumpy demand
4004,84292B,BLUE COL METAL FOLDING CHAIR,3.4,2.55,Lumpy demand
4005,84313A,PINK TV TRAY TABLE ,2.388888888888889,1.4219576719576716,Lumpy demand
4006,84313B,BLUE TV TRAY TABLE ,1.75,0.7608695652173915,Lumpy demand
4007,84313C,ORANGE TV TRAY TABLE ,1.6590909090909092,0.6682449494949496,Lumpy demand
4008,84327A,PINK JUMPER LARRY THE LAMB,1.0285714285714285,0.02938775510204082,Smooth demand
4009,84341B,SMALL PINK MAGIC CHRISTMAS TREE,2.710526315789474,1.727296181630547,Lumpy demand
4010,84387A,BIRD ON BRANCH CANVAS SCREEN,1.0,NA,NA
4011,84402B,PURPLE DRESS JEWELLERY STAND,18.0,17.485714285714288,Lumpy demand
4012,84402D,PINK DRESS JEWELLERY STAND ,1.7777777777777777,0.8296296296296298,Lumpy demand
4013,84405A,S/3 PINK COL METAL BASKET W HANDLE,1.6666666666666667,0.6818181818181819,Lumpy demand
4014,84406B,CREAM CUPID HEARTS COAT HANGER,1.0392156862745099,0.039589169000933705,Smooth demand
4015,84406b,CREAM CUPID HEARTS COAT HANGER,1.0,NA,NA
4016,84414B,FUSCHIA/GREEN STRIPE WOOLLY BLANKET,2.6666666666666665,1.7777777777777777,Lumpy demand
4017,84415A,PINK FLOCK SUEDE CUSHION COVER ,13.5,12.656250000000004,Lumpy demand
4018,84415B,BLUE FLOCK CUSHION COVER ,11.428571428571429,10.560578661844485,Lumpy demand
4019,84424A,FOUR PICTURE WHITE GLASS FRAME,2.5,1.5789473684210524,Lumpy demand
4020,84425A,WHITE GLASS TV TRIPLE FRAME,3.0,2.086956521739131,Lumpy demand
4021,84427B,BLACK GLASS TV DOUBLE P/FRAME 15X10,2.8,1.9384615384615387,Lumpy demand
4022,84429A,MEDIUM PINK BUDDHA HEAD ,3.4193548387096775,2.4423963133640556,Lumpy demand
4023,84437A,S/6 PINK EASTER DECS IN BOX,1.4444444444444444,0.4814814814814815,Intermittent demand
4024,84450A,PINK RABBIT SITTING EASTER,2.0,1.142857142857143,Lumpy demand
4025,84450B,PINK/YELLOW RABBIT SAT EASTER,1.4166666666666667,0.44270833333333326,Intermittent demand
4026,84459A,PINK METAL CHICKEN HEART ,1.4285714285714286,0.43290043290043295,Intermittent demand
4027,84459B,YELLOW METAL CHICKEN HEART ,1.2962962962962963,0.3005904455179817,Smooth demand
4028,84507B,STRIPES DESIGN MONKEY DOLL,1.631578947368421,0.6384439359267734,Lumpy demand
4029,84507C,BLUE CIRCLES DESIGN MONKEY DOLL,1.9230769230769231,0.9324009324009325,Lumpy demand
4030,84508A,CAMOUFLAGE DESIGN TEDDY,1.4615384615384615,0.4664484451718493,Intermittent demand
4031,84508B,STRIPES DESIGN TEDDY,1.8571428571428572,0.8654646324549237,Lumpy demand
4032,84508C,BLUE CIRCLES DESIGN TEDDY,2.710526315789474,1.727296181630547,Lumpy demand
4033,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,1.029126213592233,0.02940360610263523,Smooth demand
4034,84509B,SET OF 4 FAIRY CAKE PLACEMATS,1.2183908045977012,0.22047071702244112,Smooth demand
4035,84509C,SET OF 4 POLKADOT PLACEMATS ,1.7666666666666666,0.7739682539682541,Lumpy demand
4036,84509E,SET OF 4 CAROUSEL PLACEMATS ,4.0,3.0303030303030303,Lumpy demand
4037,84509F,SET OF 4 NEW ENGLAND PLACEMATS,1.6129032258064515,0.6254114549045424,Lumpy demand
4038,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,1.4722222222222223,0.4767195767195769,Intermittent demand
4039,84509a,SET OF 4 ENGLISH ROSE PLACEMATS,2.641025641025641,1.6571141277023629,Lumpy demand
4040,84509b,SET OF 4 FAIRY CAKE PLACEMATS,10.25,9.48125,Lumpy demand
4041,84509c,SET OF 4 POLKADOT PLACEMATS ,3.533333333333333,2.5574603174603174,Lumpy demand
4042,84509e,SET OF 4 CAROUSEL PLACEMATS ,1.0,NA,NA
4043,84509g,SET OF 4 FAIRY CAKE PLACEMATS ,1.0,NA,NA
4044,84510A,SET OF 4 ENGLISH ROSE COASTERS,1.0392156862745099,0.039589169000933705,Smooth demand
4045,84510B,SET OF 4 FAIRY CAKES COASTERS ,1.28,0.2890322580645161,Smooth demand
4046,84510C,SET OF 4 POLKADOT COASTERS,1.5820895522388059,0.5876332622601281,Lumpy demand
4047,84510E,SET OF 4 GREEN CAROUSEL COASTERS,4.166666666666667,3.1986531986531985,Lumpy demand
4048,84510F,SET OF 4 NEW ENGLAND COASTERS ,1.8,0.8181818181818182,Lumpy demand
4049,84510a,SET OF 4 ENGLISH ROSE COASTERS,1.6363636363636365,0.6483704974271011,Lumpy demand
4050,84510b,SET OF 4 FAIRY CAKES COASTERS ,1.0,NA,NA
4051,84510c,SET OF 4 POLKADOT COASTERS,3.2916666666666665,2.321047008547009,Lumpy demand
4052,84510e,SET OF 4 GREEN CAROUSEL COASTERS,9.0,8.150943396226415,Lumpy demand
4053,84519A,TOMATO CHARLIE+LOLA COASTER SET,1.2045454545454546,0.20649350649350648,Smooth demand
4054,84519B,CARROT CHARLIE+LOLA COASTER SET,1.2183908045977012,0.22047071702244112,Smooth demand
4055,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,1.03125,0.03173076923076923,Smooth demand
4056,84520D,PACK OF 20 FAIRY CAKE PAPER NAPKINS,1.1818181818181819,0.19696969696969696,Smooth demand
4057,84520b,PACK 20 ENGLISH ROSE PAPER NAPKINS,5.0,4.137931034482759,Lumpy demand
4058,84529A,PINK KNITTED KIDS RUCKSACK,1.7272727272727273,0.7676767676767675,Lumpy demand
4059,84529B,BLUE KNITTED KID'S RUCKSACK,3.6666666666666665,2.9333333333333345,Lumpy demand
4060,84529C,YELLOW KNITTED KIDS RUCKSACK,1.9230769230769231,0.9615384615384617,Lumpy demand
4061,84531A,PINK KNITTED EGG COSY,3.130434782608696,2.16044090630741,Lumpy demand
4062,84531B,BLUE KNITTED EGG COSY,2.88,1.9064788732394367,Lumpy demand
4063,84532B,FAIRY CAKES RECTANGLUAR BOXES,1.2857142857142858,0.3025210084033613,Smooth demand
4064,84533B,FAIRY CAKES ROUND NESTING BOXES,1.1538461538461537,0.16483516483516483,Smooth demand
4065,84534B,FAIRY CAKE NOTEBOOK A5 SIZE,1.1320754716981132,0.1343140390150304,Smooth demand
4066,84534b,FAIRY CAKE NOTEBOOK A5 SIZE,6.75,5.971153846153846,Lumpy demand
4067,84535A,ENGLISH ROSE NOTEBOOK A6 SIZE,3.9473684210526314,2.987197724039829,Lumpy demand
4068,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,1.0707070707070707,0.07138047138047138,Smooth demand
4069,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,1.0392156862745099,0.039589169000933705,Smooth demand
4070,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,1.0495049504950495,0.04997642621404996,Smooth demand
4071,84536a,ENGLISH ROSE NOTEBOOK A7 SIZE,8.6,7.689411764705883,Lumpy demand
4072,84536b,FAIRY CAKES NOTEBOOK A7 SIZE,6.25,5.468750000000001,Lumpy demand
4073,84537B,FAIRY CAKES GIFT BAG,1.6,0.6400000000000001,Lumpy demand
4074,84555A,YELLOW VW BEETLE CERAMIC MONEY BOX,1.9,0.9500000000000003,Lumpy demand
4075,84558A,3D DOG PICTURE PLAYING CARDS,1.4324324324324325,0.4365508365508366,Intermittent demand
4076,84558a,3D DOG PICTURE PLAYING CARDS,8.833333333333334,7.907936507936507,Lumpy demand
4077,84559A,3D SHEET OF DOG STICKERS,1.2470588235294118,0.2494117647058823,Smooth demand
4078,84559B,3D SHEET OF CAT STICKERS,1.3466666666666667,0.35013333333333335,Intermittent demand
4079,84559D,3D SHEET OF SEA WORLD STICKERS,2.3181818181818183,1.3445454545454545,Lumpy demand
4080,84559a,3D SHEET OF DOG STICKERS,2.96,1.9868493150684934,Lumpy demand
4081,84559b,3D SHEET OF CAT STICKERS,2.888888888888889,1.925925925925926,Lumpy demand
4082,84559d,3D SHEET OF SEA WORLD STICKERS,1.0,NA,NA
4083,84562A,PINK/WHITE RIBBED MELAMINE JUG,1.5238095238095237,0.5321239606953893,Lumpy demand
4084,84562B,BLUE/WHITE RIBBED MELAMINE JUG,1.6,0.6857142857142856,Lumpy demand
4085,84563A,PINK & WHITE BREAKFAST TRAY,2.235294117647059,1.251764705882353,Lumpy demand
4086,84563B,BLUE & WHITE BREAKFAST TRAY,2.323529411764706,1.3404977375565608,Lumpy demand
4087,84569A,PACK 3 IRON ON DOG PATCHES,1.7377049180327868,0.7447306791569088,Lumpy demand
4088,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,1.6829268292682926,0.6929698708751794,Lumpy demand
4089,84569C,PACK 4 FLOWER/BUTTERFLY PATCHES,1.725,0.7356617647058823,Lumpy demand
4090,84569D,PACK 6 HEART/ICE-CREAM PATCHES,1.325,0.328095238095238,Intermittent demand
4091,84570B,WHITE SATIN DRESS JEWEL STAND,3.0,2.400000000000001,Lumpy demand
4092,84575A,PINK DOG CANNISTER,5.166666666666667,4.2349726775956285,Lumpy demand
4093,84575B,BROWN DOG CANNISTER W BONE,3.6666666666666665,2.9333333333333345,Lumpy demand
4094,84586L,"PINK ROSES/GINGHAM PATCH RABBIT 8""",1.8,0.8999999999999999,Lumpy demand
4095,84595B,LARGE TRIFLE DESIGN L BLUE BOWL,2.0,1.0370370370370372,Lumpy demand
4096,84595E,LARGE TORTILLA DESIGN RED BOWL,2.588235294117647,1.6064908722109534,Lumpy demand
4097,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,1.06,0.060571428571428575,Smooth demand
4098,84596E,SMALL LICORICE DES PINK BOWL,1.2727272727272727,0.27667984189723316,Smooth demand
4099,84596F,SMALL MARSHMALLOWS PINK BOWL,1.06,0.060571428571428575,Smooth demand
4100,84596G,SMALL CHOCOLATES PINK BOWL,1.1777777777777778,0.17947089947089948,Smooth demand
4101,84596I,WRAP SWEETS LIGHT PINK SMALL BOWL,1.3333333333333333,0.380952380952381,Intermittent demand
4102,84596J,MIXED NUTS LIGHT GREEN BOWL,1.375,0.3799342105263158,Intermittent demand
4103,84596K,JELLY BABIES YELLOW SMALL BOWL,1.4166666666666667,0.425,Intermittent demand
4104,84596L,BISCUITS SMALL BOWL LIGHT BLUE,1.3428571428571427,0.3465437788018434,Intermittent demand
4105,84596b,SMALL DOLLY MIX DESIGN ORANGE BOWL,5.8,4.97142857142857,Lumpy demand
