,StockCode,Description,ADI,CV2,Class
3958,84029D,LEOPARD PRINT HOT WATER BOTTLE,5.333333333333333,4.402116402116402,Lumpy demand
3959,84029E,RED WOOLLY HOTTIE WHITE HEART.,2.219219219219219,1.2208712777818467,Lumpy demand
3960,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,2.0470914127423825,1.0485102357948788,Lumpy demand
3961,84029c,BROWN FURRY HOT WATER BOTTLE,1.0,NA,NA
3962,84030B,KNITTED POM POM HOT WATER BOTTLE,8.333333333333334,7.638888888888889,Lumpy demand
3963,84030C,KNITTED RAINBOW HOT WATER BOTTLE,19.0,18.19148936170213,Lumpy demand
3964,84030E,ENGLISH ROSE HOT WATER BOTTLE,3.2422907488986783,2.245341484611465,Lumpy demand
3965,84030b,KNITTED POM POM HOT WATER BOTTLE,1.0,NA,NA
3966,84030c,KNITTED RAINBOW HOT WATER BOTTLE,23.75,22.992021276595743,Lumpy demand
3967,84030e,ENGLISH ROSE HOT WATER BOTTLE,9.456521739130435,8.47600681226207,Lumpy demand
3968,84031A,CHARLIE+LOLA RED HOT WATER BOTTLE ,3.889473684210526,2.8933889602053924,Lumpy demand
3969,84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,4.175141242937853,3.1794436023456285,Lumpy demand
3970,84031a,CHARLIE+LOLA RED HOT WATER BOTTLE ,1.0,NA,NA
3971,84031b,CHARLIE LOLA BLUE HOT WATER BOTTLE ,1.0,NA,NA
3972,84032A,CHARLIE+LOLA PINK HOT WATER BOTTLE,2.471571906354515,1.4735659062276243,Lumpy demand
3973,84032B,CHARLIE + LOLA RED HOT WATER BOTTLE,2.697080291970803,1.6993798587620914,Lumpy demand
3974,84078A,SET/4 WHITE RETRO STORAGE CUBES ,3.0454545454545454,2.0482336956521734,Lumpy demand
3975,84086B,YELLOW/BLUE RETRO RADIO,47.5,46.58172231985941,Lumpy demand
3976,84086C,PINK/PURPLE RETRO RADIO,9.89041095890411,8.902741625976095,Lumpy demand
3977,84201B,HAPPY BIRTHDAY CARD STRIPEY TEDDY,90.0,89.12378303198888,Lumpy demand
3978,84201C,HAPPY BIRTHDAY CARD TEDDY/CAKE,123.66666666666667,122.9981981981982,Lumpy demand
3979,84205C,HAPPY BIRTHDAY GINGER CAT CARD,1.0,NA,NA
3980,84206A,3 BLACK CATS W HEARTS BLANK CARD,80.0,79.1098748261474,Lumpy demand
3981,84206B,CAT W SUNGLASSES BLANK CARD,227.0,226.49889624724054,Lumpy demand
3982,84206C,CHAMPAGNE TRAY BLANK CARD,180.0,179.2489568845619,Lumpy demand
3983,84247C,PACK/12 BLUE REINDEER CARD,18.2,17.247382920110194,Lumpy demand
3984,84247E,PACK/12 XMAS FUN CARD,7.428571428571429,6.440957886044592,Lumpy demand
3985,84247G,DECOUPAGEGREETING CARD,6.333333333333333,5.342403628117915,Lumpy demand
3986,84247H,PACK/12 DECOUPAGE CARD,8.9,7.944632768361581,Lumpy demand
3987,84247J,PACK/12 RUSSIAN DOLL CARDS,2.125,1.1953124999999998,Lumpy demand
3988,84247K,FOLK ART GREETING CARDpack/12,26.307692307692307,25.34474602995833,Lumpy demand
3989,84247L,FAWN AND MUSHROOM GREETING CARD,5.527472527472527,4.536491397049166,Lumpy demand
3990,84247N,PACK/12 BLUE FOLKART CARDS,13.72,12.738569343065691,Lumpy demand
3991,84249A,GREETING CARDSQUARE DOUGHNUTS,19.823529411764707,18.851498994843105,Lumpy demand
3992,84249D,FAIRY CAKE GREETINGS CARD,5.096153846153846,4.111669580419581,Lumpy demand
3993,84250M,GREETING CARD BLACKPOOL ROCK,17.307692307692307,16.380494505494507,Lumpy demand
3994,84251B,GREETING CARD STICKY GORDON,11.571428571428571,10.590106007067138,Lumpy demand
3995,84251C,GREETING CARD TWO SISTERS.,14.975,13.998369565217393,Lumpy demand
3996,84251F,GREETING CARD RITA,6.25531914893617,5.273255391765302,Lumpy demand
3997,84251G,GREETING CARD OVERCROWDED POOL.,9.461538461538462,8.473019517795636,Lumpy demand
3998,84251J,GREETING CARD THE BLACK CAT,12.6,11.661702127659574,Lumpy demand
3999,84255A,PINK GLASS COCKTAIL LAMP,20.0,19.487179487179485,Lumpy demand
4000,84255B,ORANGE COCKTAIL GLASS LAMP,6.466666666666667,5.5236111111111095,Lumpy demand
4001,84279B,CHERRY BLOSSOM DECORATIVE FLASK,3.785234899328859,2.7901820305887677,Lumpy demand
4002,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,3.1471861471861473,2.1501437038627125,Lumpy demand
4003,84288B,SET/2 BLUE  NOODLE BASKETS,10.789473684210526,9.837461300309597,Lumpy demand
4004,84292B,BLUE COL METAL FOLDING CHAIR,23.2,22.393043478260868,Lumpy demand
4005,84313A,PINK TV TRAY TABLE ,15.789473684210526,14.83893680690019,Lumpy demand
4006,84313B,BLUE TV TRAY TABLE ,7.057971014492754,6.070435975427925,Lumpy demand
4007,84313C,ORANGE TV TRAY TABLE ,7.815384615384615,6.828827188590503,Lumpy demand
4008,84327A,PINK JUMPER LARRY THE LAMB,2.8505747126436782,1.858066917958025,Lumpy demand
4009,84341B,SMALL PINK MAGIC CHRISTMAS TREE,7.944444444444445,6.954170557111732,Lumpy demand
4010,84387A,BIRD ON BRANCH CANVAS SCREEN,1.0,NA,NA
4011,84402B,PURPLE DRESS JEWELLERY STAND,82.33333333333333,81.6639566395664,Lumpy demand
4012,84402D,PINK DRESS JEWELLERY STAND ,8.384615384615385,7.452991452991452,Lumpy demand
4013,84405A,S/3 PINK COL METAL BASKET W HANDLE,7.333333333333333,6.353963083604778,Lumpy demand
4014,84406B,CREAM CUPID HEARTS COAT HANGER,1.7926829268292683,0.7937628763208614,Lumpy demand
4015,84406b,CREAM CUPID HEARTS COAT HANGER,1.0,NA,NA
4016,84414B,FUSCHIA/GREEN STRIPE WOOLLY BLANKET,11.777777777777779,10.880423280423281,Lumpy demand
4017,84415A,PINK FLOCK SUEDE CUSHION COVER ,94.0,93.1651865008881,Lumpy demand
4018,84415B,BLUE FLOCK CUSHION COVER ,79.0,78.1413043478261,Lumpy demand
4019,84424A,FOUR PICTURE WHITE GLASS FRAME,13.8,12.893430656934306,Lumpy demand
4020,84425A,WHITE GLASS TV TRIPLE FRAME,17.88888888888889,16.994444444444444,Lumpy demand
4021,84427B,BLACK GLASS TV DOUBLE P/FRAME 15X10,18.8,17.99139784946237,Lumpy demand
4022,84429A,MEDIUM PINK BUDDHA HEAD ,18.897435897435898,17.921753065774805,Lumpy demand
4023,84437A,S/6 PINK EASTER DECS IN BOX,5.235294117647059,4.283422459893049,Lumpy demand
4024,84450A,PINK RABBIT SITTING EASTER,10.0,9.183673469387754,Lumpy demand
4025,84450B,PINK/YELLOW RABBIT SAT EASTER,3.6451612903225805,2.6687788018433185,Lumpy demand
4026,84459A,PINK METAL CHICKEN HEART ,4.538961038961039,3.5440311837159975,Lumpy demand
4027,84459B,YELLOW METAL CHICKEN HEART ,3.3819444444444446,2.386845564700503,Lumpy demand
4028,84507B,STRIPES DESIGN MONKEY DOLL,6.65979381443299,5.6685686885638935,Lumpy demand
4029,84507C,BLUE CIRCLES DESIGN MONKEY DOLL,10.205882352941176,9.219166454460572,Lumpy demand
4030,84508A,CAMOUFLAGE DESIGN TEDDY,6.666666666666667,5.675265553869502,Lumpy demand
4031,84508B,STRIPES DESIGN TEDDY,10.647058823529411,9.660401920104144,Lumpy demand
4032,84508C,BLUE CIRCLES DESIGN TEDDY,16.6046511627907,15.62653706904987,Lumpy demand
4033,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,2.5136054421768708,1.5156563980605795,Lumpy demand
4034,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4.694267515923567,3.699286901135419,Lumpy demand
4035,84509C,SET OF 4 POLKADOT PLACEMATS ,8.511627906976743,7.521903731746889,Lumpy demand
4036,84509E,SET OF 4 CAROUSEL PLACEMATS ,22.451612903225808,21.482478533302388,Lumpy demand
4037,84509F,SET OF 4 NEW ENGLAND PLACEMATS,8.166666666666666,7.187621832358674,Lumpy demand
4038,84509G,SET OF 4 FAIRY CAKE PLACEMATS ,5.7952755905511815,4.8017997750281225,Lumpy demand
4039,84509a,SET OF 4 ENGLISH ROSE PLACEMATS,13.547169811320755,12.56466935080656,Lumpy demand
4040,84509b,SET OF 4 FAIRY CAKE PLACEMATS,71.25,70.49735915492958,Lumpy demand
4041,84509c,SET OF 4 POLKADOT PLACEMATS ,21.0,20.027247956403276,Lumpy demand
4042,84509e,SET OF 4 CAROUSEL PLACEMATS ,1.0,NA,NA
4043,84509g,SET OF 4 FAIRY CAKE PLACEMATS ,1.0,NA,NA
4044,84510A,SET OF 4 ENGLISH ROSE COASTERS,2.2530487804878048,1.2547466785643466,Lumpy demand
4045,84510B,SET OF 4 FAIRY CAKES COASTERS ,2.607142857142857,1.61451507208388,Lumpy demand
4046,84510C,SET OF 4 POLKADOT COASTERS,7.726315789473684,6.735492209377469,Lumpy demand
4047,84510E,SET OF 4 GREEN CAROUSEL COASTERS,24.821428571428573,23.85575339645946,Lumpy demand
4048,84510F,SET OF 4 NEW ENGLAND COASTERS ,8.857142857142858,7.882570503929729,Lumpy demand
4049,84510a,SET OF 4 ENGLISH ROSE COASTERS,9.736842105263158,8.760519184139211,Lumpy demand
4050,84510b,SET OF 4 FAIRY CAKES COASTERS ,1.0,NA,NA
4051,84510c,SET OF 4 POLKADOT COASTERS,20.22222222222222,19.257492354740062,Lumpy demand
4052,84510e,SET OF 4 GREEN CAROUSEL COASTERS,62.0,61.16442048517522,Lumpy demand
4053,84519A,TOMATO CHARLIE+LOLA COASTER SET,4.61875,3.6236534552845527,Lumpy demand
4054,84519B,CARROT CHARLIE+LOLA COASTER SET,4.372781065088757,3.377351229133594,Lumpy demand
4055,84520B,PACK 20 ENGLISH ROSE PAPER NAPKINS,1.5165562913907285,0.5176866115031808,Lumpy demand
4056,84520D,PACK OF 20 FAIRY CAKE PAPER NAPKINS,2.1219512195121952,1.134997163925128,Lumpy demand
4057,84520b,PACK 20 ENGLISH ROSE PAPER NAPKINS,28.714285714285715,27.85285714285714,Lumpy demand
4058,84529A,PINK KNITTED KIDS RUCKSACK,9.0,8.063999999999998,Lumpy demand
4059,84529B,BLUE KNITTED KID'S RUCKSACK,13.8,12.988235294117647,Lumpy demand
4060,84529C,YELLOW KNITTED KIDS RUCKSACK,5.896551724137931,4.925354969574036,Lumpy demand
4061,84531A,PINK KNITTED EGG COSY,14.735294117647058,13.762764705882354,Lumpy demand
4062,84531B,BLUE KNITTED EGG COSY,14.314285714285715,13.340914285714284,Lumpy demand
4063,84532B,FAIRY CAKES RECTANGLUAR BOXES,4.444444444444445,3.4733893557422966,Lumpy demand
4064,84533B,FAIRY CAKES ROUND NESTING BOXES,4.434782608695652,3.4687903572965992,Lumpy demand
4065,84534B,FAIRY CAKE NOTEBOOK A5 SIZE,2.888888888888889,1.8934404283801878,Lumpy demand
4066,84534b,FAIRY CAKE NOTEBOOK A5 SIZE,45.25,44.49583333333333,Lumpy demand
4067,84535A,ENGLISH ROSE NOTEBOOK A6 SIZE,12.476190476190476,11.498133479013024,Lumpy demand
4068,84535B,FAIRY CAKES NOTEBOOK A6 SIZE,2.963855421686747,1.9665200830458878,Lumpy demand
4069,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,1.9523809523809523,0.9536731924791626,Lumpy demand
4070,84536B,FAIRY CAKES NOTEBOOK A7 SIZE,2.6861313868613137,1.6884254431699686,Lumpy demand
4071,84536a,ENGLISH ROSE NOTEBOOK A7 SIZE,54.72727272727273,53.816669187717416,Lumpy demand
4072,84536b,FAIRY CAKES NOTEBOOK A7 SIZE,42.25,41.495535714285715,Lumpy demand
4073,84537B,FAIRY CAKES GIFT BAG,9.363636363636363,8.445632798573977,Lumpy demand
4074,84555A,YELLOW VW BEETLE CERAMIC MONEY BOX,8.25,7.30534351145038,Lumpy demand
4075,84558A,3D DOG PICTURE PLAYING CARDS,4.966216216216216,3.971619780543487,Lumpy demand
4076,84558a,3D DOG PICTURE PLAYING CARDS,56.84615384615385,55.92182614133834,Lumpy demand
4077,84559A,3D SHEET OF DOG STICKERS,4.06043956043956,3.064586497513327,Lumpy demand
4078,84559B,3D SHEET OF CAT STICKERS,4.68,3.6852496433666198,Lumpy demand
4079,84559D,3D SHEET OF SEA WORLD STICKERS,11.666666666666666,10.697230181470868,Lumpy demand
4080,84559a,3D SHEET OF DOG STICKERS,17.655172413793103,16.687765706188,Lumpy demand
4081,84559b,3D SHEET OF CAT STICKERS,18.842105263157894,17.892083149049093,Lumpy demand
4082,84559d,3D SHEET OF SEA WORLD STICKERS,1.0,NA,NA
4083,84562A,PINK/WHITE RIBBED MELAMINE JUG,6.544117647058823,5.556604398516163,Lumpy demand
4084,84562B,BLUE/WHITE RIBBED MELAMINE JUG,8.666666666666666,7.8169934640522865,Lumpy demand
4085,84563A,PINK & WHITE BREAKFAST TRAY,9.410714285714286,8.426704236827812,Lumpy demand
4086,84563B,BLUE & WHITE BREAKFAST TRAY,10.72549019607843,9.743302449184801,Lumpy demand
4087,84569A,PACK 3 IRON ON DOG PATCHES,7.56701030927835,6.575969395648443,Lumpy demand
4088,84569B,PACK 3 FIRE ENGINE/CAR PATCHES,6.970588235294118,5.983211043402561,Lumpy demand
4089,84569C,PACK 4 FLOWER/BUTTERFLY PATCHES,6.141025641025641,5.151780924793477,Lumpy demand
4090,84569D,PACK 6 HEART/ICE-CREAM PATCHES,5.153846153846154,4.159489966555183,Lumpy demand
4091,84570B,WHITE SATIN DRESS JEWEL STAND,18.5,17.986111111111107,Lumpy demand
4092,84575A,PINK DOG CANNISTER,32.53846153846154,31.61319722931097,Lumpy demand
4093,84575B,BROWN DOG CANNISTER W BONE,23.0,22.32352941176471,Lumpy demand
4094,84586L,"PINK ROSES/GINGHAM PATCH RABBIT 8""",7.125,6.234375000000002,Lumpy demand
4095,84595B,LARGE TRIFLE DESIGN L BLUE BOWL,12.1875,11.245167525773196,Lumpy demand
4096,84595E,LARGE TORTILLA DESIGN RED BOWL,14.13953488372093,13.161181563924755,Lumpy demand
4097,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,2.0081521739130435,1.0095182337692947,Lumpy demand
4098,84596E,SMALL LICORICE DES PINK BOWL,3.6343283582089554,2.639748786929549,Lumpy demand
4099,84596F,SMALL MARSHMALLOWS PINK BOWL,2.1235632183908044,1.125085661776158,Lumpy demand
4100,84596G,SMALL CHOCOLATES PINK BOWL,3.0,2.0027137042062417,Lumpy demand
4101,84596I,WRAP SWEETS LIGHT PINK SMALL BOWL,5.2,4.282352941176471,Lumpy demand
4102,84596J,MIXED NUTS LIGHT GREEN BOWL,4.827272727272727,3.834493996569468,Lumpy demand
4103,84596K,JELLY BABIES YELLOW SMALL BOWL,4.943661971830986,3.954929577464789,Lumpy demand
4104,84596L,BISCUITS SMALL BOWL LIGHT BLUE,3.711864406779661,2.715998346424142,Lumpy demand
4105,84596b,SMALL DOLLY MIX DESIGN ORANGE BOWL,39.4,38.59591836734693,Lumpy demand
4106,84596e,SMALL LICORICE DES PINK BOWL,21.6,20.66377708978328,Lumpy demand
4107,84596f,SMALL MARSHMALLOWS PINK BOWL,37.416666666666664,36.49795386904762,Lumpy demand
4108,84596g,SMALL CHOCOLATES PINK BOWL,42.0,41.49397590361447,Lumpy demand
4109,84596j,MIXED NUTS LIGHT GREEN BOWL,117.5,116.99786324786324,Lumpy demand
4110,84596l,BISCUITS SMALL BOWL LIGHT BLUE,1.0,NA,NA
4111,84597B,RETRO BROWN BALL ASHTRAY ,21.46153846153846,20.49827371909957,Lumpy demand
4112,84597C,RETRO PINK BALL ASHTRAY ,13.047619047619047,12.069643945329503,Lumpy demand
4113,84601A,NEW BAROQUE IVORY CUSHION COVER ,15.133333333333333,14.195870206489673,Lumpy demand
4114,84611B,BLACK NEW BAROQUE FLOCK BOX,78.25,77.49759615384616,Lumpy demand
4115,84612B,SET/4 BLACK  BAROQUE FLOCK COASTER,73.0,72.24742268041238,Lumpy demand
4116,84613A,PINK NEW BAROQUE FLOCK CANDLESTICK,34.5,33.597383720930225,Lumpy demand
4117,84613C,BLUE NEW BAROQUE FLOCK CANDLESTICK,22.416666666666668,21.496579601990057,Lumpy demand
4118,84614A,PINK BAROQUE FLOCK CANDLE HOLDER,28.9,27.996874999999992,Lumpy demand
4119,84614C,BLUE BAROQUE FLOCK CANDLE HOLDER,1.0,NA,NA
4120,84625A,PINK NEW BAROQUECANDLESTICK CANDLE,9.932432432432432,8.944601958907135,Lumpy demand
4121,84625B,BLCK NEW BAROQUE CANDLESTICK CANDLE,6.9375,5.991477272727274,Lumpy demand
4122,84625C,BLUE NEW BAROQUE CANDLESTICK CANDLE,10.65079365079365,9.665197820421701,Lumpy demand
4123,84625D,WHITE NEWBAROQUE CANDLESTICK CANDLE,8.333333333333334,7.354345749761224,Lumpy demand
4124,84659A,WHITE TRAVEL ALARM CLOCK,4.46583850931677,3.470665582449523,Lumpy demand
4125,84660A,WHITE STITCHED WALL CLOCK,13.645833333333334,12.665169469928642,Lumpy demand
4126,84660B,BLACK STITCHED WALL CLOCK,11.636363636363637,10.65300896286812,Lumpy demand
4127,84660C,PINK STITCHED WALL CLOCK,8.38961038961039,7.401067149904358,Lumpy demand
4128,84660a,WHITE STITCHED WALL CLOCK,64.8,63.99752321981425,Lumpy demand
4129,84660b,BLACK STITCHED WALL CLOCK,73.5,72.66477272727275,Lumpy demand
4130,84660c,PINK STITCHED WALL CLOCK,17.72,16.757828054298642,Lumpy demand
4131,84661A,WHITE SQUARE TABLE CLOCK,19.263157894736842,18.288141694866436,Lumpy demand
4132,84661B,BLACK SQUARE TABLE CLOCK,15.717391304347826,14.737775502830303,Lumpy demand
4133,84661C,PINK SQUARE TABLE CLOCK,33.31818181818182,32.36233233979135,Lumpy demand
4134,84661a,WHITE SQUARE TABLE CLOCK,107.5,106.99766355140187,Lumpy demand
4135,84661b,BLACK SQUARE TABLE CLOCK,1.0,NA,NA
4136,84661c,PINK SQUARE TABLE CLOCK,132.5,131.99810606060606,Lumpy demand
4137,84663A,GRASS HOPPER WOODEN WALL CLOCK ,11.704918032786885,10.719931943071298,Lumpy demand
4138,84671B,CROCHET BEAR WITH BLUE STRIPES,2.3333333333333335,1.3658536585365855,Lumpy demand
4139,84673A,PINK FLY SWAT,8.406976744186046,7.417235714745861,Lumpy demand
4140,84673B,BLUE FLY SWAT,6.447368421052632,5.4547899039151,Lumpy demand
4141,84705A,ENGLISH ROSE PHOTO FRAME ,18.142857142857142,17.278911564625854,Lumpy demand
4142,84705B,FAIRY CAKES PHOTO FRAME,5.333333333333333,4.622222222222222,Lumpy demand
4143,84705C,PINK FLOCK PHOTO FRAME ,64.5,63.623300970873785,Lumpy demand
4144,84705D,CHERRY BLOSSOM PHOTO FRAME ,15.928571428571429,14.995817245817245,Lumpy demand
4145,84705F,RED PEONY PHOTO FRAME ,27.6,26.794160583941604,Lumpy demand
4146,84705b,FAIRY CAKES PHOTO FRAME,11.0,10.476190476190476,Lumpy demand
4147,84706A,ENGLISH ROSE TABLE CLOCK,10.571428571428571,9.702544031311152,Lumpy demand
4148,84706B,FAIRY CAKES TABLE CLOCK,7.888888888888889,6.987301587301588,Lumpy demand
4149,84706C,PINK FLOCK TABLE CLOCK ,14.5,13.736842105263158,Lumpy demand
4150,84706D,CHERRY BLOSSOM TABLE CLOCK ,32.5625,31.623197115384624,Lumpy demand
4151,84706F,RED PEONY TABLE CLOCK,42.76470588235294,41.82223302544158,Lumpy demand
4152,84707A,SILVER JEWELLED MIRROR TRINKET TRAY,13.555555555555555,12.572731418148654,Lumpy demand
4153,84707B,PINK JEWELLED MIRROR TRINKET TRAY,15.229166666666666,14.248658675799087,Lumpy demand
4154,84708B,PINK JEWELLED PHOTO FRAME ,14.431372549019608,13.449646525276773,Lumpy demand
4155,84709A,SILVER OVAL JEWELLED MIRROR,11.692307692307692,10.76311767702496,Lumpy demand
4156,84709B,PINK OVAL JEWELLED MIRROR,7.958333333333333,6.970498251748252,Lumpy demand
4157,84711A,SILVER OVAL SHAPE TRINKET BOX,31.391304347826086,30.43345594886329,Lumpy demand
4158,84711B,PINK OVAL SHAPE TRINKET BOX,25.379310344827587,24.412479474548437,Lumpy demand
4159,84712B,PINK JEWELLED PHOTO FRAME,12.789473684210526,11.805668016194332,Lumpy demand
4160,84732B,CUTE BIRD CEATURE SCREEN,101.66666666666667,100.831964969896,Lumpy demand
4161,84732D,CUTE RABBIT CEATURE SCREEN ,122.0,121.19868637110014,Lumpy demand
4162,84741C,CITRUS GARLAND FELT FLOWERS ,11.545454545454545,10.566254258561951,Lumpy demand
4163,84743C,ORANGE FELT VASE + FLOWERS,77.0,76.19791666666667,Lumpy demand
4164,84745A,PINK HANGING GINGHAM EASTER HEN,34.06666666666667,33.131503267973855,Lumpy demand
4165,84745B,BLUE HANGING GINGHAM EASTER HEN,30.058823529411764,29.11580161476356,Lumpy demand
4166,84750A,PINK SMALL GLASS CAKE STAND,6.985294117647059,5.997921320426907,Lumpy demand
4167,84750B,BLACK SMALL GLASS CAKE STAND,7.522388059701493,6.535355033975254,Lumpy demand
4168,84751B,BLACK MEDIUM GLASS CAKE STAND,22.77777777777778,21.83102417821245,Lumpy demand
4169,84753A,PINK EAU DE COLOGNE BOTTLE,4.333333333333333,3.376623376623376,Lumpy demand
4170,84760L,LARGE HANGING GLASS+ZINC LANTERN,1.0,NA,NA
4171,84760S,SMALL HANGING GLASS+ZINC LANTERN,14.857142857142858,13.883842554362786,Lumpy demand
4172,84762A,WHITE PICNIC BARBECUE BUCKET,9.08695652173913,8.125836120401337,Lumpy demand
4173,84762B,PINK PICNIC BARBECUE BUCKET,7.256410256410256,6.27859610838334,Lumpy demand
4174,84762C,GREEN PICNIC BARBECUE BUCKET,4.486486486486487,3.5076167076167075,Lumpy demand
4175,84782A,PINK 3 TIER GLASS PLATE STAND,11.909090909090908,10.950888192267502,Lumpy demand
4176,84782B,BLACK 3 TIER GLASS PLATE STAND,29.0,28.161849710982665,Lumpy demand
4177,84782C,GREEN 3 TIER GLASS PLATE STAND,15.555555555555555,14.60772600557547,Lumpy demand
4178,84795A,PASTEL STRIPE HAMMOCK ,4.84,3.855933609958506,Lumpy demand
4179,84795B,SUNSET CHECK HAMMOCK,8.270588235294118,7.280945198592256,Lumpy demand
4180,84795C,OCEAN STRIPE HAMMOCK ,5.132530120481928,4.142253720765415,Lumpy demand
4181,84795D,SEASIDE STRIPE HAMMOCK,4.2631578947368425,3.2766420182688125,Lumpy demand
4182,84795E,RIO PINK STRIPE HAMMOCK,48.6,47.79669421487604,Lumpy demand
4183,84795b,SUNSET CHECK HAMMOCK,38.642857142857146,37.712566137566135,Lumpy demand
4184,84796A,PINK HAWAIIAN PICNIC HAMPER FOR 2,7.408163265306122,6.417002111189304,Lumpy demand
4185,84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,4.873015873015873,3.8793340065770727,Lumpy demand
4186,84796a,PINK HAWAIIAN PICNIC HAMPER FOR 2,32.125,31.18567251461988,Lumpy demand
4187,84796b,BLUE SAVANNAH PICNIC HAMPER FOR 2,119.0,118.49789029535864,Lumpy demand
4188,84797A,PINK HAWAIIAN PICNIC HAMPER FOR 4,5.291666666666667,4.325727513227513,Lumpy demand
4189,84797B,BLUE SAVANNAH PICNIC HAMPER FOR 4,9.444444444444445,8.494411571334648,Lumpy demand
4190,84797a,PINK HAWAIIAN PICNIC HAMPER FOR 4,23.25,22.370270270270264,Lumpy demand
4191,84797b,BLUE SAVANNAH PICNIC HAMPER FOR 4,29.5,28.661931818181824,Lumpy demand
4192,84798A,PINK FOXGLOVE ARTIIFCIAL FLOWER,63.2,62.2985736925515,Lumpy demand
4193,84798B,PURPLE FOXGLOVE ARTIIFCIAL FLOWER,44.0,43.09794988610478,Lumpy demand
4194,84798C,WHITE FOXGLOVE ARTIIFCIAL FLOWER,10.333333333333334,9.644444444444444,Lumpy demand
4195,84800L,LARGE WHITE/PINK ROSE ART FLOWER,13.18421052631579,12.20857894736842,Lumpy demand
4196,84800M,MEDIUM WHITE/PINK ROSE ART FLOWER,22.23076923076923,21.26756432475669,Lumpy demand
4197,84800S,SMALL WHITE/PINK ROSE ART FLOWER,31.666666666666668,30.720562390158175,Lumpy demand
4198,84801A,PINK HYDRANGEA ART FLOWER,45.86666666666667,44.93197476952934,Lumpy demand
4199,84801B,WHITE HYDRANGEA ART FLOWER,28.0,27.056842105263154,Lumpy demand
4200,84802A,WHITE ANEMONE ARTIFICIAL FLOWER,15.583333333333334,14.62243074173369,Lumpy demand
4201,84802B,PURPLE ANEMONE ARTIFICIAL FLOWER,26.764705882352942,25.821456335838302,Lumpy demand
4202,84803A,PINK ALLIUM  ARTIFICIAL FLOWER,25.25,24.31017369727047,Lumpy demand
4203,84803B,WHITE ALLIUM  ARTIFICIAL FLOWER,55.3,54.398369565217386,Lumpy demand
4204,84804A,CREAM DELPHINIUM ARTIFICIAL FLOWER,40.411764705882355,39.469216257931734,Lumpy demand
4205,84804B,BLUE DELPHINIUM ARTIFICIAL FLOWER,36.94736842105263,35.99864854718823,Lumpy demand
4206,84805A,CREAM CLIMBING HYDRANGA ART FLOWER,80.625,79.74864130434784,Lumpy demand
4207,84805B,BLUE CLIMBING HYDRANGA ART FLOWER,77.77777777777777,76.88761723096486,Lumpy demand
4208,84806A,PINK CANDYSTUFT ARTIFICIAL FLOWER,37.94444444444444,36.99861518409905,Lumpy demand
4209,84806B,WHITE CANDYSTUFT ARTIFICIAL FLOWER,19.78125,18.810967167721525,Lumpy demand
4210,84809A,WHITE CHRYSANTHEMUMS ART FLOWER,25.842105263157894,24.892803437164343,Lumpy demand
4211,84809B,PINK CHRYSANTHEMUMS ART FLOWER,56.42857142857143,55.56925308194344,Lumpy demand
4212,84814A,HEXAGONAL CRYSTAL PERFUME BOTTLE,1.0,NA,NA
4213,84814B,RHOMBUS CRYSTAL PERFUME BOTTLE,3.0,2.400000000000001,Lumpy demand
4214,84845A,HOLLYHOCK SQUARE HANDY TIN,1.0,NA,NA
4215,84845C,CARNATION SQUARE HANDY TIN,19.692307692307693,18.76561085972851,Lumpy demand
4216,84845D,GERANIUM SQUARE HANDY TIN,32.0,31.09717868338558,Lumpy demand
4217,84846A,SCENTED CANDLE IN DIGITALIS TIN,13.254901960784315,12.273057371096588,Lumpy demand
